run_name,script,wake_model,seed,iteration,phase,AEP [GWh],elapsed_sec,random_step_schedule_D,wd_step_deg,n_wd,ws
RS_seed1,ResultsRS,NOJ,1,1724,RandomSearch,72.557766393091,758.0688861728866,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1725,RandomSearch,72.557766393091,758.5086013040774,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1726,RandomSearch,72.557766393091,758.9483164352681,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1727,RandomSearch,72.557766393091,759.388031566459,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1728,RandomSearch,72.557766393091,759.8277466976497,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1729,RandomSearch,72.557766393091,760.2674618288404,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1730,RandomSearch,72.557766393091,760.7071769600312,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1731,RandomSearch,72.557766393091,761.146892091222,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1732,RandomSearch,72.557766393091,761.5866072224128,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1733,RandomSearch,72.557766393091,762.0263223536035,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1734,RandomSearch,72.557766393091,762.4660374847944,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1735,RandomSearch,72.557766393091,762.9057526159851,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1736,RandomSearch,72.55789963016704,763.3454677471758,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1737,RandomSearch,72.55789963016704,763.7851828783666,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1738,RandomSearch,72.55789963016704,764.2248980095574,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1739,RandomSearch,72.55789963016704,764.6646131407482,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1740,RandomSearch,72.55789963016704,765.1043282719389,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1741,RandomSearch,72.55789963016704,765.5440434031296,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1742,RandomSearch,72.55789963016704,765.9837585343205,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1743,RandomSearch,72.55789963016704,766.4234736655112,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1744,RandomSearch,72.55789963016704,766.863188796702,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1745,RandomSearch,72.55789963016704,767.3029039278928,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1746,RandomSearch,72.55789963016704,767.7426190590835,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1747,RandomSearch,72.55789963016704,768.1823341902743,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1748,RandomSearch,72.55789963016704,768.622049321465,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1749,RandomSearch,72.55789963016704,769.0617644526559,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1750,RandomSearch,72.55789963016704,769.5014795838466,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1751,RandomSearch,72.55789963016704,769.9411947150373,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1752,RandomSearch,72.55789963016704,770.3809098462282,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1753,RandomSearch,72.55789963016704,770.8206249774189,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1754,RandomSearch,72.55789963016704,771.2603401086097,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1755,RandomSearch,72.55789963016704,771.7000552398005,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1756,RandomSearch,72.55818787392654,772.1397703709912,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1757,RandomSearch,72.55818787392654,772.579485502182,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1758,RandomSearch,72.55818787392654,773.0192006333727,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1759,RandomSearch,72.55960241786563,773.4589157645636,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1760,RandomSearch,72.55960241786563,773.8986308957543,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1761,RandomSearch,72.55960241786563,774.338346026945,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1762,RandomSearch,72.55960241786563,774.7780611581359,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1763,RandomSearch,72.55960241786563,775.2177762893266,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1764,RandomSearch,72.55960241786563,775.6574914205174,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1765,RandomSearch,72.56062832577923,776.0972065517082,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1766,RandomSearch,72.56062832577923,776.5369216828989,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1767,RandomSearch,72.56062832577923,776.9766368140897,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1768,RandomSearch,72.56062832577923,777.4163519452804,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1769,RandomSearch,72.5617625616107,777.8560670764713,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1770,RandomSearch,72.5617625616107,778.295782207662,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1771,RandomSearch,72.5617625616107,778.7354973388527,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1772,RandomSearch,72.5617625616107,779.1752124700436,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1773,RandomSearch,72.5617625616107,779.6149276012343,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1774,RandomSearch,72.5617625616107,780.0546427324251,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1775,RandomSearch,72.5617625616107,780.4943578636158,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1776,RandomSearch,72.5617625616107,780.9340729948066,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1777,RandomSearch,72.5617625616107,781.3737881259974,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1778,RandomSearch,72.5617625616107,781.8135032571881,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1779,RandomSearch,72.5617625616107,782.253218388379,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1780,RandomSearch,72.5617625616107,782.6929335195697,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1781,RandomSearch,72.5617625616107,783.1326486507604,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1782,RandomSearch,72.5617625616107,783.5723637819513,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1783,RandomSearch,72.5617625616107,784.012078913142,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1784,RandomSearch,72.5617625616107,784.4517940443328,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1785,RandomSearch,72.5617625616107,784.8915091755235,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1786,RandomSearch,72.5617625616107,785.3312243067143,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1787,RandomSearch,72.5617625616107,785.7709394379051,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1788,RandomSearch,72.5617625616107,786.2106545690958,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1789,RandomSearch,72.5617625616107,786.6503697002867,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1790,RandomSearch,72.5617625616107,787.0900848314774,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1791,RandomSearch,72.5617625616107,787.5297999626681,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1792,RandomSearch,72.5617625616107,787.969515093859,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1793,RandomSearch,72.5617625616107,788.4092302250497,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1794,RandomSearch,72.5617625616107,788.8489453562405,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1795,RandomSearch,72.5617625616107,789.2886604874312,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1796,RandomSearch,72.5617625616107,789.728375618622,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1797,RandomSearch,72.5617625616107,790.1680907498128,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1798,RandomSearch,72.5617625616107,790.6078058810035,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1799,RandomSearch,72.5617625616107,791.0475210121944,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1800,RandomSearch,72.5617625616107,791.4872361433851,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1801,RandomSearch,72.5617625616107,791.9269512745759,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1802,RandomSearch,72.5617625616107,792.3666664057666,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1803,RandomSearch,72.5617625616107,792.8063815369574,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1804,RandomSearch,72.5617625616107,793.2460966681482,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1805,RandomSearch,72.5617625616107,793.6858117993389,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1806,RandomSearch,72.5617625616107,794.1255269305298,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1807,RandomSearch,72.5617625616107,794.5652420617205,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1808,RandomSearch,72.5617625616107,795.0049571929112,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1809,RandomSearch,72.5617625616107,795.444672324102,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1810,RandomSearch,72.5617625616107,795.8843874552928,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1811,RandomSearch,72.5617625616107,796.3241025864836,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1812,RandomSearch,72.5617625616107,796.7638177176743,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1813,RandomSearch,72.5617625616107,797.203532848865,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1814,RandomSearch,72.5617625616107,797.6432479800559,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1815,RandomSearch,72.5617625616107,798.0829631112466,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1816,RandomSearch,72.5617625616107,798.5226782424375,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1817,RandomSearch,72.5617625616107,798.9623933736282,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1818,RandomSearch,72.5617625616107,799.4021085048189,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1819,RandomSearch,72.5617625616107,799.8418236360097,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1820,RandomSearch,72.5617625616107,800.2815387672005,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1821,RandomSearch,72.5617625616107,800.7212538983913,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1822,RandomSearch,72.5617625616107,801.160969029582,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1823,RandomSearch,72.5617625616107,801.6006841607727,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1824,RandomSearch,72.5617625616107,802.0403992919636,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1825,RandomSearch,72.5617625616107,802.4801144231543,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1826,RandomSearch,72.5617625616107,802.9198295543451,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1827,RandomSearch,72.5617625616107,803.3595446855359,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1828,RandomSearch,72.5617625616107,803.7992598167266,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1829,RandomSearch,72.5617625616107,804.2389749479174,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1830,RandomSearch,72.56227001275656,804.6786900791082,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1831,RandomSearch,72.56227001275656,805.118405210299,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1832,RandomSearch,72.56227001275656,805.5581203414897,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1833,RandomSearch,72.56227001275656,805.9978354726804,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1834,RandomSearch,72.56227771005597,806.4375506038713,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1835,RandomSearch,72.56227771005597,806.877265735062,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1836,RandomSearch,72.56227771005597,807.3169808662528,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1837,RandomSearch,72.56227771005597,807.7566959974436,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1838,RandomSearch,72.56227771005597,808.1964111286343,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1839,RandomSearch,72.56227771005597,808.6361262598251,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1840,RandomSearch,72.56227771005597,809.0758413910158,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1841,RandomSearch,72.56227771005597,809.5155565222067,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1842,RandomSearch,72.56227771005597,809.9552716533974,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1843,RandomSearch,72.56227771005597,810.3949867845881,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1844,RandomSearch,72.56227771005597,810.834701915779,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1845,RandomSearch,72.56227771005597,811.2744170469697,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1846,RandomSearch,72.56227771005597,811.7141321781605,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1847,RandomSearch,72.56227771005597,812.1538473093512,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1848,RandomSearch,72.56227771005597,812.593562440542,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1849,RandomSearch,72.56227771005597,813.0332775717328,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1850,RandomSearch,72.56227771005597,813.4729927029235,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1851,RandomSearch,72.57537004993159,813.9127078341144,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1852,RandomSearch,72.57537004993159,814.3524229653051,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1853,RandomSearch,72.57537004993159,814.7921380964958,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1854,RandomSearch,72.57537004993159,815.2318532276867,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1855,RandomSearch,72.57537004993159,815.6715683588774,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1856,RandomSearch,72.57537004993159,816.1112834900682,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1857,RandomSearch,72.57834844359456,816.5509986212589,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1858,RandomSearch,72.57834844359456,816.9907137524497,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1859,RandomSearch,72.57834844359456,817.4304288836405,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1860,RandomSearch,72.58227388886445,817.8701440148312,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1861,RandomSearch,72.58227388886445,818.3098591460221,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1862,RandomSearch,72.58227388886445,818.7495742772128,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1863,RandomSearch,72.58227388886445,819.1892894084035,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1864,RandomSearch,72.58246482102118,819.6290045395943,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1865,RandomSearch,72.58246482102118,820.0687196707851,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1866,RandomSearch,72.58246482102118,820.5084348019759,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1867,RandomSearch,72.58246482102118,820.9481499331666,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1868,RandomSearch,72.58246482102118,821.3878650643574,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1869,RandomSearch,72.58246482102118,821.8275801955482,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1870,RandomSearch,72.58246482102118,822.2672953267389,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1871,RandomSearch,72.58246482102118,822.7070104579298,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1872,RandomSearch,72.58246482102118,823.1467255891205,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1873,RandomSearch,72.58246482102118,823.5864407203113,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1874,RandomSearch,72.58266823821985,824.026155851502,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1875,RandomSearch,72.58266823821985,824.4658709826928,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1876,RandomSearch,72.58266823821985,824.9055861138836,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1877,RandomSearch,72.58266823821985,825.3453012450743,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1878,RandomSearch,72.58266823821985,825.7850163762652,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1879,RandomSearch,72.58266823821985,826.2247315074559,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1880,RandomSearch,72.58266823821985,826.6644466386466,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1881,RandomSearch,72.58266823821985,827.1041617698374,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1882,RandomSearch,72.58266823821985,827.5438769010282,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1883,RandomSearch,72.58266823821985,827.983592032219,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1884,RandomSearch,72.58266823821985,828.4233071634097,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1885,RandomSearch,72.58266823821985,828.8630222946005,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1886,RandomSearch,72.58266823821985,829.3027374257913,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1887,RandomSearch,72.58266823821985,829.742452556982,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1888,RandomSearch,72.58266823821985,830.1821676881729,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1889,RandomSearch,72.58266823821985,830.6218828193636,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1890,RandomSearch,72.58266823821985,831.0615979505543,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1891,RandomSearch,72.58266823821985,831.5013130817451,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1892,RandomSearch,72.58266823821985,831.9410282129359,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1893,RandomSearch,72.58266823821985,832.3807433441267,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1894,RandomSearch,72.58266823821985,832.8204584753174,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1895,RandomSearch,72.58266823821985,833.2601736065081,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1896,RandomSearch,72.58266823821985,833.699888737699,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1897,RandomSearch,72.58266823821985,834.1396038688897,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1898,RandomSearch,72.58266823821985,834.5793190000805,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1899,RandomSearch,72.58266823821985,835.0190341312713,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1900,RandomSearch,72.58266823821985,835.458749262462,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1901,RandomSearch,72.58266823821985,835.8984643936528,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1902,RandomSearch,72.58266823821985,836.3381795248436,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
