run_name,seed,iteration,phase,AEP [GWh],elapsed_sec,using_site_bins
72wd_mean_ws,3,144,Two-step,72.55150797883243,3297.7792166381405,False
72wd_mean_ws,3,145,Two-step,72.55177556025677,3319.6404846381483,False
72wd_mean_ws,3,146,Two-step,72.55177556025677,3342.7779756381497,False
72wd_mean_ws,3,147,Two-step,72.55177556025677,3364.0950628381543,False
72wd_mean_ws,3,148,Two-step,72.55177556025677,3386.7583954381407,False
72wd_mean_ws,3,149,Two-step,72.55177556025677,3409.3126811381517,False
72wd_mean_ws,3,150,Two-step,72.55177556025677,3429.7927091381425,False
72wd_mean_ws,3,151,Two-step,72.55177556025677,3453.306772238153,False
72wd_mean_ws,3,152,Two-step,72.55363201065144,3475.3858314381505,False
72wd_mean_ws,3,153,Two-step,72.55363201065144,3497.19167313815,False
72wd_mean_ws,3,154,Two-step,72.55363201065144,3520.138459638154,False
72wd_mean_ws,3,155,Two-step,72.55363201065144,3542.659801038142,False
72wd_mean_ws,3,156,Two-step,72.55363201065144,3566.187223638146,False
72wd_mean_ws,3,157,Two-step,72.55363201065144,3588.4528559381433,False
72wd_mean_ws,3,158,Two-step,72.55363201065144,3611.4022826381406,False
72wd_mean_ws,3,159,Two-step,72.55363201065144,3633.997183838146,False
72wd_mean_ws,3,160,Two-step,72.55363201065144,3657.5493046381453,False
