run_name,script,wake_model,seed,iteration,phase,AEP [GWh],elapsed_sec,random_step_schedule_D,wd_step_deg,n_wd,ws
RS_seed1,ResultsRS,NOJ,1,2761,RandomSearch,72.87067661982977,1007.6836830554879,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2762,RandomSearch,72.87067661982977,1008.0592087413909,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2763,RandomSearch,72.87067661982977,1008.434734427294,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2764,RandomSearch,72.87067661982977,1008.810260113197,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2765,RandomSearch,72.87067661982977,1009.1857857991,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2766,RandomSearch,72.87136282450261,1009.5613114850031,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2767,RandomSearch,72.87136282450261,1009.9368371709062,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2768,RandomSearch,72.87136282450261,1010.3123628568092,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2769,RandomSearch,72.87136282450261,1010.6878885427122,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2770,RandomSearch,72.87136282450261,1011.0634142286153,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2771,RandomSearch,72.87136282450261,1011.4389399145184,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2772,RandomSearch,72.87136282450261,1011.8144656004214,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2773,RandomSearch,72.87136282450261,1012.1899912863245,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2774,RandomSearch,72.87136282450261,1012.5655169722276,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2775,RandomSearch,72.87136282450261,1012.9410426581305,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2776,RandomSearch,72.87136282450261,1013.3165683440336,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2777,RandomSearch,72.87136282450261,1013.6920940299367,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2778,RandomSearch,72.87136282450261,1014.0676197158397,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2779,RandomSearch,72.87136282450261,1014.4431454017428,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2780,RandomSearch,72.87136282450261,1014.8186710876458,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2781,RandomSearch,72.87136282450261,1015.1941967735488,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2782,RandomSearch,72.87136282450261,1015.5697224594519,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2783,RandomSearch,72.87136282450261,1015.945248145355,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2784,RandomSearch,72.87136282450261,1016.320773831258,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2785,RandomSearch,72.87136282450261,1016.696299517161,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2786,RandomSearch,72.87136282450261,1017.0718252030641,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2787,RandomSearch,72.87136282450261,1017.4473508889671,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2788,RandomSearch,72.87136282450261,1017.8228765748702,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2789,RandomSearch,72.87136282450261,1018.1984022607733,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2790,RandomSearch,72.8747118580707,1018.5739279466763,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2791,RandomSearch,72.8747118580707,1018.9494536325793,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2792,RandomSearch,72.8747118580707,1019.3249793184824,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2793,RandomSearch,72.8747118580707,1019.7005050043854,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2794,RandomSearch,72.8747118580707,1020.0760306902885,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2795,RandomSearch,72.8747118580707,1020.4515563761915,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2796,RandomSearch,72.8747118580707,1020.8270820620946,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2797,RandomSearch,72.8747118580707,1021.2026077479976,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2798,RandomSearch,72.8747118580707,1021.5781334339007,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2799,RandomSearch,72.8747118580707,1021.9536591198038,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2800,RandomSearch,72.8747118580707,1022.3291848057067,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2801,RandomSearch,72.87701980987075,1022.7047104916098,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2802,RandomSearch,72.87701980987075,1023.0802361775129,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2803,RandomSearch,72.88064688503309,1023.4557618634159,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2804,RandomSearch,72.88064688503309,1023.831287549319,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2805,RandomSearch,72.88064688503309,1024.206813235222,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2806,RandomSearch,72.88064688503309,1024.582338921125,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2807,RandomSearch,72.88064688503309,1024.9578646070281,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2808,RandomSearch,72.88064688503309,1025.3333902929312,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2809,RandomSearch,72.88064688503309,1025.7089159788343,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2810,RandomSearch,72.88064688503309,1026.0844416647374,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2811,RandomSearch,72.88064688503309,1026.4599673506402,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2812,RandomSearch,72.88064688503309,1026.8354930365433,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2813,RandomSearch,72.88064688503309,1027.2110187224464,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2814,RandomSearch,72.88064688503309,1027.5865444083495,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2815,RandomSearch,72.88064688503309,1027.9620700942526,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2816,RandomSearch,72.88064688503309,1028.3375957801557,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2817,RandomSearch,72.88064688503309,1028.7131214660585,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2818,RandomSearch,72.88064688503309,1029.0886471519616,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2819,RandomSearch,72.88064688503309,1029.4641728378647,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2820,RandomSearch,72.88064688503309,1029.8396985237678,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2821,RandomSearch,72.8813699134103,1030.2152242096709,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2822,RandomSearch,72.8813699134103,1030.590749895574,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2823,RandomSearch,72.8813699134103,1030.966275581477,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2824,RandomSearch,72.8813699134103,1031.3418012673799,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2825,RandomSearch,72.8813699134103,1031.717326953283,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2826,RandomSearch,72.8813699134103,1032.092852639186,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2827,RandomSearch,72.8813699134103,1032.4683783250891,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2828,RandomSearch,72.8813699134103,1032.8439040109922,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2829,RandomSearch,72.8813699134103,1033.219429696895,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2830,RandomSearch,72.8813699134103,1033.5949553827982,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2831,RandomSearch,72.8813699134103,1033.9704810687012,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2832,RandomSearch,72.8813699134103,1034.3460067546043,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2833,RandomSearch,72.8813699134103,1034.7215324405074,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2834,RandomSearch,72.8813699134103,1035.0970581264105,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2835,RandomSearch,72.8813699134103,1035.4725838123136,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2836,RandomSearch,72.8813699134103,1035.8481094982167,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2837,RandomSearch,72.8813699134103,1036.2236351841195,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2838,RandomSearch,72.8813699134103,1036.5991608700226,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2839,RandomSearch,72.8813699134103,1036.9746865559257,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2840,RandomSearch,72.8813699134103,1037.3502122418288,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2841,RandomSearch,72.8813699134103,1037.7257379277319,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2842,RandomSearch,72.8813699134103,1038.1012636136347,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2843,RandomSearch,72.8813699134103,1038.4767892995378,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2844,RandomSearch,72.8813699134103,1038.852314985441,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2845,RandomSearch,72.8813699134103,1039.227840671344,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2846,RandomSearch,72.8813699134103,1039.603366357247,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2847,RandomSearch,72.8813699134103,1039.9788920431502,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2848,RandomSearch,72.8813699134103,1040.3544177290532,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2849,RandomSearch,72.8813699134103,1040.729943414956,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2850,RandomSearch,72.8813699134103,1041.1054691008592,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2851,RandomSearch,72.8813699134103,1041.4809947867623,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2852,RandomSearch,72.8813699134103,1041.8565204726654,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2853,RandomSearch,72.8813699134103,1042.2320461585684,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2854,RandomSearch,72.8813699134103,1042.6075718444715,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2855,RandomSearch,72.8813699134103,1042.9830975303744,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2856,RandomSearch,72.8813699134103,1043.3586232162775,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2857,RandomSearch,72.8813699134103,1043.7341489021806,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2858,RandomSearch,72.8813699134103,1044.1096745880836,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2859,RandomSearch,72.8813699134103,1044.4852002739867,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2860,RandomSearch,72.8813699134103,1044.8607259598898,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2861,RandomSearch,72.8813699134103,1045.236251645793,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2862,RandomSearch,72.88160345889685,1045.6117773316957,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2863,RandomSearch,72.88160345889685,1045.9873030175988,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2864,RandomSearch,72.88160345889685,1046.362828703502,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2865,RandomSearch,72.88160345889685,1046.738354389405,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2866,RandomSearch,72.88160345889685,1047.113880075308,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2867,RandomSearch,72.88160345889685,1047.489405761211,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2868,RandomSearch,72.88160345889685,1047.864931447114,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2869,RandomSearch,72.88160345889685,1048.2404571330171,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2870,RandomSearch,72.88160345889685,1048.6159828189202,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2871,RandomSearch,72.88237543757621,1048.9915085048233,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2872,RandomSearch,72.88237543757621,1049.3670341907264,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2873,RandomSearch,72.8898408450031,1049.7425598766295,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2874,RandomSearch,72.89145079070823,1050.1180855625323,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2875,RandomSearch,72.89145079070823,1050.4936112484354,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2876,RandomSearch,72.89145079070823,1050.8691369343385,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2877,RandomSearch,72.89145079070823,1051.2446626202416,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2878,RandomSearch,72.89145079070823,1051.6201883061447,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2879,RandomSearch,72.89145079070823,1051.9957139920477,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2880,RandomSearch,72.89145079070823,1052.3712396779506,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2881,RandomSearch,72.89145079070823,1052.7467653638537,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2882,RandomSearch,72.89145079070823,1053.1222910497568,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2883,RandomSearch,72.89145079070823,1053.4978167356599,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2884,RandomSearch,72.89145079070823,1053.873342421563,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2885,RandomSearch,72.89145079070823,1054.248868107466,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2886,RandomSearch,72.89145079070823,1054.624393793369,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2887,RandomSearch,72.89145079070823,1054.999919479272,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2888,RandomSearch,72.89145079070823,1055.375445165175,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2889,RandomSearch,72.89145079070823,1055.7509708510781,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2890,RandomSearch,72.89145079070823,1056.1264965369812,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2891,RandomSearch,72.89145079070823,1056.5020222228843,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2892,RandomSearch,72.89145079070823,1056.8775479087872,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2893,RandomSearch,72.89145079070823,1057.2530735946902,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2894,RandomSearch,72.89145079070823,1057.6285992805933,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2895,RandomSearch,72.89145079070823,1058.0041249664964,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2896,RandomSearch,72.89145079070823,1058.3796506523995,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2897,RandomSearch,72.89145079070823,1058.7551763383026,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2898,RandomSearch,72.89145079070823,1059.1307020242057,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2899,RandomSearch,72.89145079070823,1059.5062277101088,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2900,RandomSearch,72.89157610558813,1059.8817533960116,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2901,RandomSearch,72.89157610558813,1060.2572790819147,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2902,RandomSearch,72.89157610558813,1060.6328047678178,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2903,RandomSearch,72.89383639906957,1061.0083304537209,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2904,RandomSearch,72.89383639906957,1061.383856139624,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2905,RandomSearch,72.89383639906957,1061.7593818255268,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2906,RandomSearch,72.89383639906957,1062.13490751143,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2907,RandomSearch,72.89383639906957,1062.510433197333,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2908,RandomSearch,72.89383639906957,1062.885958883236,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2909,RandomSearch,72.89383639906957,1063.2614845691392,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2910,RandomSearch,72.89383639906957,1063.6370102550422,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2911,RandomSearch,72.89383639906957,1064.0125359409453,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2912,RandomSearch,72.89383639906957,1064.3880616268482,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2913,RandomSearch,72.89383639906957,1064.7635873127513,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2914,RandomSearch,72.89383639906957,1065.1391129986544,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2915,RandomSearch,72.89383639906957,1065.5146386845574,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2916,RandomSearch,72.89394877617161,1065.8901643704605,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2917,RandomSearch,72.89394877617161,1066.2656900563636,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2918,RandomSearch,72.89394877617161,1066.6412157422665,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2919,RandomSearch,72.89394877617161,1067.0167414281696,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2920,RandomSearch,72.89716923686768,1067.3922671140726,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2921,RandomSearch,72.89716923686768,1067.7677927999757,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2922,RandomSearch,72.89716923686768,1068.1432080405775,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2923,RandomSearch,72.89716923686768,1068.5186232811793,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2924,RandomSearch,72.8994241101932,1068.8940385217809,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2925,RandomSearch,72.8994241101932,1069.2694537623827,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2926,RandomSearch,72.90065930878058,1069.6448690029845,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2927,RandomSearch,72.90065930878058,1070.0202842435863,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2928,RandomSearch,72.90065930878058,1070.395699484188,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2929,RandomSearch,72.90065930878058,1070.7711147247899,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2930,RandomSearch,72.90065930878058,1071.1465299653914,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2931,RandomSearch,72.90307159798938,1071.5219452059932,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2932,RandomSearch,72.90307159798938,1071.897360446595,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2933,RandomSearch,72.90307159798938,1072.2727756871968,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2934,RandomSearch,72.90510014484624,1072.6481909277986,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2935,RandomSearch,72.90539148294076,1073.0236061684002,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,2936,RandomSearch,72.90539148294076,1073.399021409002,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
