run_name,seed,iteration,phase,AEP [GWh],elapsed_sec,using_site_bins
72wd_mean_ws,2,94,Two-step,72.51228461789202,2345.309610784927,False
72wd_mean_ws,2,95,Two-step,72.51228461789202,2368.553648784902,False
72wd_mean_ws,2,96,Two-step,72.51228461789202,2391.4588744849025,False
72wd_mean_ws,2,97,Two-step,72.51228461789202,2415.2115001849015,False
72wd_mean_ws,2,98,Two-step,72.51228461789202,2438.5419201849145,False
72wd_mean_ws,2,99,Two-step,72.51228461789202,2462.2184104849293,False
72wd_mean_ws,2,100,Two-step,72.51228461789202,2484.7519943849184,False
72wd_mean_ws,2,101,Two-step,72.51228461789202,2507.547806484916,False
72wd_mean_ws,2,102,Two-step,72.51228461789202,2530.7816287849273,False
72wd_mean_ws,2,103,Two-step,72.51228461789202,2554.055216784909,False
72wd_mean_ws,2,104,Two-step,72.51909270240168,2579.372403384914,False
72wd_mean_ws,2,105,Two-step,72.52453826653397,2604.337431684922,False
72wd_mean_ws,2,106,Two-step,72.52453826653397,2628.4053150849068,False
72wd_mean_ws,2,107,Two-step,72.52453826653397,2650.9106209849124,False
72wd_mean_ws,2,108,Two-step,72.52453826653397,2675.667679684906,False
72wd_mean_ws,2,109,Two-step,72.52453826653397,2698.243330384925,False
72wd_mean_ws,2,110,Two-step,72.53237376587813,2722.0625707849103,False
72wd_mean_ws,2,111,Two-step,72.53237376587813,2745.2114877849235,False
72wd_mean_ws,2,112,Two-step,72.53237376587813,2770.204579484911,False
72wd_mean_ws,2,113,Two-step,72.53237376587813,2792.9929782849213,False
72wd_mean_ws,2,114,Two-step,72.53237376587813,2819.124997884908,False
72wd_mean_ws,2,115,Two-step,72.53237376587813,2842.009492084908,False
72wd_mean_ws,2,116,Two-step,72.53237376587813,2865.531592884916,False
72wd_mean_ws,2,117,Two-step,72.53237376587813,2887.5749292849214,False
72wd_mean_ws,2,118,Two-step,72.53237376587813,2911.7624690849043,False
72wd_mean_ws,2,119,Two-step,72.53237376587813,2934.747894484928,False
72wd_mean_ws,2,120,Two-step,72.53264875345951,2957.7365579849284,False
72wd_mean_ws,2,121,Two-step,72.54286813190467,2980.5135532849235,False
72wd_mean_ws,2,122,Two-step,72.54427293349599,3005.4830219849246,False
72wd_mean_ws,2,123,Two-step,72.54427293349599,3028.486222284904,False
72wd_mean_ws,2,124,Two-step,72.54640876948378,3050.8088947849174,False
72wd_mean_ws,2,125,Two-step,72.54640876948378,3074.6315940849017,False
72wd_mean_ws,2,126,Two-step,72.54640876948378,3097.934850784921,False
72wd_mean_ws,2,127,Two-step,72.54640876948378,3122.271760484902,False
72wd_mean_ws,2,128,Two-step,72.54640876948378,3145.3134564849024,False
72wd_mean_ws,2,129,Two-step,72.54640876948378,3169.108894184901,False
72wd_mean_ws,2,130,Two-step,72.54640876948378,3192.9993561849114,False
72wd_mean_ws,2,131,Two-step,72.54640876948378,3217.0454925849044,False
72wd_mean_ws,2,132,Two-step,72.54640876948378,3241.3279403849156,False
72wd_mean_ws,2,133,Two-step,72.54640876948378,3265.151349184918,False
72wd_mean_ws,2,134,Two-step,72.54640876948378,3288.1262150849216,False
72wd_mean_ws,2,135,Two-step,72.54640876948378,3312.6839647849265,False
72wd_mean_ws,2,136,Two-step,72.54640876948378,3335.0198708849202,False
72wd_mean_ws,2,137,Two-step,72.55003601089246,3359.5271190849016,False
72wd_mean_ws,2,138,Two-step,72.55003601089246,3382.2546876849083,False
72wd_mean_ws,2,139,Two-step,72.55003601089246,3405.8923236849078,False
72wd_mean_ws,2,140,Two-step,72.55003601089246,3429.3242970849096,False
72wd_mean_ws,2,141,Two-step,72.55003601089246,3453.2000386849104,False
72wd_mean_ws,2,142,Two-step,72.55003601089246,3476.9229533849284,False
72wd_mean_ws,2,143,Two-step,72.55003601089246,3500.6523148849083,False
72wd_mean_ws,2,144,Two-step,72.55003601089246,3524.113501984917,False
72wd_mean_ws,2,145,Two-step,72.55003601089246,3547.850097284914,False
72wd_mean_ws,2,146,Two-step,72.55003601089246,3571.512540484924,False
72wd_mean_ws,2,147,Two-step,72.55003601089246,3594.2918024849205,False
72wd_mean_ws,2,148,Two-step,72.55003601089246,3617.649475884915,False
72wd_mean_ws,2,149,Two-step,72.55003601089246,3640.4087545849034,False
72wd_mean_ws,2,150,Two-step,72.55003601089246,3663.9855888849124,False
72wd_mean_ws,2,151,Two-step,72.55003601089246,3687.6049199849076,False
72wd_mean_ws,2,152,Two-step,72.55003601089246,3710.6303966849227,False
72wd_mean_ws,2,153,Two-step,72.55003601089246,3733.7022358849063,False
72wd_mean_ws,2,154,Two-step,72.55003601089246,3758.1136782849208,False
72wd_mean_ws,2,155,Two-step,72.55003601089246,3780.8903844849265,False
72wd_mean_ws,2,156,Two-step,72.55003601089246,3806.1729065849213,False
72wd_mean_ws,2,157,Two-step,72.55003601089246,3829.465429284901,False
72wd_mean_ws,2,158,Two-step,72.55003601089246,3852.7293123849086,False
72wd_mean_ws,2,159,Two-step,72.55003601089246,3876.5537829849054,False
72wd_mean_ws,2,160,Two-step,72.55003601089246,3899.4834932849044,False
