    run_name,seed,iteration,phase,AEP [GWh],elapsed_sec,using_site_bins
36wd_mean_ws,2,87,Two-step,72.94879449743357,1951.4738275410753,False
36wd_mean_ws,2,88,Two-step,72.94879449743357,1966.9459386410774,False
36wd_mean_ws,2,89,Two-step,72.94879449743357,1981.7346725410753,False
36wd_mean_ws,2,90,Two-step,72.96947449338055,1997.151865741072,False
36wd_mean_ws,2,91,Two-step,72.96947449338055,2012.0119652410795,False
36wd_mean_ws,2,92,Two-step,72.96947449338055,2027.533312941075,False
36wd_mean_ws,2,93,Two-step,72.96947449338055,2042.445955541072,False
36wd_mean_ws,2,94,Two-step,72.96947449338055,2057.1668541410705,False
36wd_mean_ws,2,95,Two-step,72.96947449338055,2072.5947377410776,False
36wd_mean_ws,2,96,Two-step,72.96947449338055,2087.313588641069,False
36wd_mean_ws,2,97,Two-step,72.96947449338055,2101.9970911410754,False
36wd_mean_ws,2,98,Two-step,72.96947449338055,2116.7750835410814,False
36wd_mean_ws,2,99,Two-step,72.96947449338055,2131.614882641079,False
36wd_mean_ws,2,100,Two-step,72.96947449338055,2146.8665956410725,False
36wd_mean_ws,2,101,Two-step,72.96947449338055,2162.195659941071,False
36wd_mean_ws,2,102,Two-step,72.96947449338055,2177.4564659410767,False
36wd_mean_ws,2,103,Two-step,72.96947449338055,2192.537681041076,False
36wd_mean_ws,2,104,Two-step,72.96947449338055,2207.761104041079,False
36wd_mean_ws,2,105,Two-step,72.96947449338055,2223.1940116410813,False
36wd_mean_ws,2,106,Two-step,72.96947449338055,2238.2906589410704,False
36wd_mean_ws,2,107,Two-step,72.96947449338055,2253.15922254108,False
36wd_mean_ws,2,108,Two-step,72.97382900293141,2268.264452641073,False
36wd_mean_ws,2,109,Two-step,72.97382900293141,2283.4690507410705,False
36wd_mean_ws,2,110,Two-step,72.97382900293141,2298.385213841073,False
36wd_mean_ws,2,111,Two-step,72.97382900293141,2313.095895141072,False
36wd_mean_ws,2,112,Two-step,72.97382900293141,2328.380225041081,False
36wd_mean_ws,2,113,Two-step,72.97382900293141,2343.8054934410757,False
36wd_mean_ws,2,114,Two-step,72.97382900293141,2359.163183541081,False
36wd_mean_ws,2,115,Two-step,72.97382900293141,2374.0836242410733,False
36wd_mean_ws,2,116,Two-step,72.97382900293141,2389.2228120410728,False
36wd_mean_ws,2,117,Two-step,72.97382900293141,2404.1804507410707,False
36wd_mean_ws,2,118,Two-step,72.97382900293141,2419.9013491410733,False
36wd_mean_ws,2,119,Two-step,72.97382900293141,2435.2791614410817,False
36wd_mean_ws,2,120,Two-step,72.97895595761544,2450.6192663410766,False
36wd_mean_ws,2,121,Two-step,72.97895595761544,2465.578559841073,False
36wd_mean_ws,2,122,Two-step,72.98494523613216,2480.614131441078,False
36wd_mean_ws,2,123,Two-step,72.98494523613216,2495.130268241075,False
36wd_mean_ws,2,124,Two-step,72.98748784579575,2510.379177541079,False
36wd_mean_ws,2,125,Two-step,72.98748784579575,2525.482317641072,False
36wd_mean_ws,2,126,Two-step,72.98748784579575,2540.0469780410785,False
36wd_mean_ws,2,127,Two-step,72.98748784579575,2555.39752084107,False
36wd_mean_ws,2,128,Two-step,72.98748784579575,2570.08422714108,False
36wd_mean_ws,2,129,Two-step,72.98748784579575,2585.0144802410796,False
36wd_mean_ws,2,130,Two-step,72.98748784579575,2599.4568036410783,False
36wd_mean_ws,2,131,Two-step,72.98748784579575,2614.336468141075,False
36wd_mean_ws,2,132,Two-step,72.98748784579575,2629.55474164107,False
36wd_mean_ws,2,133,Two-step,72.98748784579575,2644.056803541069,False
36wd_mean_ws,2,134,Two-step,72.98850899372385,2659.4233941410785,False
36wd_mean_ws,2,135,Two-step,72.98850899372385,2674.5696811410744,False
36wd_mean_ws,2,136,Two-step,72.98850899372385,2689.347250241073,False
36wd_mean_ws,2,137,Two-step,72.98850899372385,2704.141571741071,False
36wd_mean_ws,2,138,Two-step,72.98850899372385,2719.2364100410778,False
36wd_mean_ws,2,139,Two-step,72.99294768808862,2734.530218541069,False
36wd_mean_ws,2,140,Two-step,72.99294768808862,2749.8831065410777,False
36wd_mean_ws,2,141,Two-step,72.99294768808862,2764.943372941081,False
36wd_mean_ws,2,142,Two-step,72.99294768808862,2780.2040091410745,False
36wd_mean_ws,2,143,Two-step,72.99294768808862,2795.133977641075,False
36wd_mean_ws,2,144,Two-step,72.99294768808862,2810.207225441074,False
36wd_mean_ws,2,145,Two-step,72.99294768808862,2825.2148318410764,False
36wd_mean_ws,2,146,Two-step,72.99294768808862,2840.3105366410746,False
36wd_mean_ws,2,147,Two-step,72.99404657643863,2855.4005619410746,False
36wd_mean_ws,2,148,Two-step,72.99419542568015,2870.2054495410703,False
36wd_mean_ws,2,149,Two-step,72.99419542568015,2885.4801498410816,False
36wd_mean_ws,2,150,Two-step,72.99419542568015,2900.1452712410683,False
36wd_mean_ws,2,151,Two-step,72.99419542568015,2915.0787278410804,False
36wd_mean_ws,2,152,Two-step,72.99419542568015,2930.135356441082,False
36wd_mean_ws,2,153,Two-step,72.99419542568015,2945.279719641074,False
36wd_mean_ws,2,154,Two-step,72.99419542568015,2960.2356682410755,False
36wd_mean_ws,2,155,Two-step,72.99419542568015,2974.512177341079,False
36wd_mean_ws,2,156,Two-step,72.99419542568015,2982.588377741078,False
36wd_mean_ws,2,157,Two-step,72.99419542568015,2989.6193728410726,False
36wd_mean_ws,2,158,Two-step,72.99419542568015,2994.5096697410772,False
36wd_mean_ws,2,159,Two-step,72.99419542568015,2998.2935221410735,False
36wd_mean_ws,2,160,Two-step,72.99419542568015,3001.2713026410784,False
